Using device: cuda
Loading models...
✓ All models loaded successfully
Starting metrics calculation for realistic prompt...
  Processing category: bottle
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.191, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.097, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.919, YOLO=0.703
    ✔️ segmentation rep5: RCNN=0.246, YOLO=0.510
    ✔️ bbox rep0: RCNN=0.985, YOLO=0.326
    ✔️ bbox rep5: RCNN=0.167, YOLO=0.507
    ✔️ segmentation rep0: RCNN=0.997, YOLO=0.816
    ✔️ segmentation rep5: RCNN=0.993, YOLO=0.683
    ✔️ bbox rep0: RCNN=0.948, YOLO=0.557
    ✔️ bbox rep5: RCNN=0.963, YOLO=0.275
    ✔️ segmentation rep0: RCNN=0.970, YOLO=0.709
    ✔️ segmentation rep5: RCNN=0.996, YOLO=0.876
    ✔️ bbox rep0: RCNN=0.938, YOLO=0.643
    ✔️ bbox rep5: RCNN=0.814, YOLO=0.742
    ✔️ segmentation rep0: RCNN=0.994, YOLO=0.878
    ✔️ segmentation rep5: RCNN=0.995, YOLO=0.869
    ✔️ bbox rep0: RCNN=0.196, YOLO=0.263
    ✔️ bbox rep5: RCNN=0.996, YOLO=0.602
    ✔️ segmentation rep0: RCNN=0.986, YOLO=0.727
    ✔️ segmentation rep5: RCNN=0.984, YOLO=0.825
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.249, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.133, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.769, YOLO=0.465
    ✔️ bbox rep0: RCNN=0.274, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.534, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.960, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.448, YOLO=0.327
    ✔️ bbox rep0: RCNN=0.975, YOLO=0.622
    ✔️ bbox rep5: RCNN=0.746, YOLO=0.348
    ✔️ segmentation rep0: RCNN=0.944, YOLO=0.327
    ✔️ segmentation rep5: RCNN=0.690, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.271, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.422, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.996, YOLO=0.828
    ✔️ segmentation rep5: RCNN=0.989, YOLO=0.741
    ✔️ bbox rep0: RCNN=0.912, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.979, YOLO=0.562
    ✔️ segmentation rep0: RCNN=0.793, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.754, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.987, YOLO=0.763
    ✔️ segmentation rep5: RCNN=0.984, YOLO=0.845
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.985, YOLO=0.790
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.992, YOLO=0.555
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.994, YOLO=0.886
    ✔️ segmentation rep5: RCNN=0.935, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.242, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.149, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.261, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.107, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.991, YOLO=0.841
    ✔️ bbox rep5: RCNN=0.068, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.997, YOLO=0.795
    ✔️ segmentation rep5: RCNN=0.993, YOLO=0.755
    ✔️ bbox rep0: RCNN=0.999, YOLO=0.915
    ✔️ bbox rep5: RCNN=0.993, YOLO=0.884
    ✔️ segmentation rep0: RCNN=0.984, YOLO=0.922
    ✔️ segmentation rep5: RCNN=0.995, YOLO=0.859
    ✔️ bbox rep0: RCNN=0.920, YOLO=0.456
    ✔️ bbox rep5: RCNN=0.970, YOLO=0.787
    ✔️ segmentation rep0: RCNN=0.978, YOLO=0.671
    ✔️ segmentation rep5: RCNN=0.977, YOLO=0.798
    ✔️ bbox rep0: RCNN=0.063, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.073, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.268, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.995, YOLO=0.720
    ✔️ segmentation rep5: RCNN=0.861, YOLO=0.694
    ✔️ bbox rep0: RCNN=0.106, YOLO=0.285
    ✔️ bbox rep5: RCNN=0.960, YOLO=0.572
    ✔️ segmentation rep0: RCNN=0.360, YOLO=0.546
    ✔️ segmentation rep5: RCNN=0.956, YOLO=0.478
    ✔️ bbox rep0: RCNN=0.981, YOLO=0.785
    ✔️ bbox rep5: RCNN=0.979, YOLO=0.715
    ✔️ segmentation rep0: RCNN=0.973, YOLO=0.768
    ✔️ segmentation rep5: RCNN=0.989, YOLO=0.766
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.130, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.551, YOLO=0.650
    ✔️ segmentation rep5: RCNN=0.083, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.398, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.054, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.453, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.907, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.996, YOLO=0.360
    ✔️ segmentation rep5: RCNN=0.996, YOLO=0.763
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.985, YOLO=0.766
    ✔️ segmentation rep0: RCNN=0.472, YOLO=0.359
    ✔️ segmentation rep5: RCNN=0.967, YOLO=0.700
    ✔️ bbox rep0: RCNN=0.781, YOLO=0.436
    ✔️ bbox rep5: RCNN=0.222, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.998, YOLO=0.885
    ✔️ segmentation rep5: RCNN=0.992, YOLO=0.763
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.994, YOLO=0.509
    ✔️ bbox rep5: RCNN=0.079, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.426, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.903, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.810, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.981, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.122, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.101, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.077, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.175, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.258, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.188, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.154, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.052, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.207, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.083, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.205, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.469, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.476, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.829, YOLO=0.621
    ✔️ segmentation rep5: RCNN=0.983, YOLO=0.804
    ✔️ bbox rep0: RCNN=0.988, YOLO=0.828
    ✔️ bbox rep5: RCNN=0.787, YOLO=0.759
    ✔️ segmentation rep0: RCNN=0.982, YOLO=0.685
    ✔️ segmentation rep5: RCNN=0.996, YOLO=0.826
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.993, YOLO=0.834
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.292, YOLO=0.272
    ✔️ bbox rep5: RCNN=0.423, YOLO=0.253
    ✔️ segmentation rep0: RCNN=0.440, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.297, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.161, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.075, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.193, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.074, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.887, YOLO=0.781
    ✔️ bbox rep5: RCNN=0.995, YOLO=0.887
    ✔️ segmentation rep0: RCNN=0.948, YOLO=0.919
    ✔️ segmentation rep5: RCNN=0.990, YOLO=0.867
    ✔️ bbox rep0: RCNN=0.986, YOLO=0.845
    ✔️ bbox rep5: RCNN=0.999, YOLO=0.888
    ✔️ segmentation rep0: RCNN=0.998, YOLO=0.937
    ✔️ segmentation rep5: RCNN=0.994, YOLO=0.906
    ✔️ bbox rep0: RCNN=0.137, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.124, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.745, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.084, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.923, YOLO=0.848
    ✔️ bbox rep5: RCNN=0.132, YOLO=0.422
    ✔️ segmentation rep0: RCNN=0.824, YOLO=0.792
    ✔️ segmentation rep5: RCNN=0.077, YOLO=0.541
    ✔️ bbox rep0: RCNN=0.229, YOLO=0.508
    ✔️ bbox rep5: RCNN=0.725, YOLO=0.452
    ✔️ segmentation rep0: RCNN=0.795, YOLO=0.787
    ✔️ segmentation rep5: RCNN=0.360, YOLO=0.385
    ✔️ bbox rep0: RCNN=0.213, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.711, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.213, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.243, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.984, YOLO=0.888
    ✔️ bbox rep5: RCNN=0.992, YOLO=0.757
    ✔️ segmentation rep0: RCNN=0.964, YOLO=0.843
    ✔️ segmentation rep5: RCNN=0.986, YOLO=0.748
    ✔️ bbox rep0: RCNN=0.059, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.661, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.967, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.783, YOLO=0.743
    ✔️ bbox rep5: RCNN=0.861, YOLO=0.711
    ✔️ segmentation rep0: RCNN=0.993, YOLO=0.845
    ✔️ segmentation rep5: RCNN=0.995, YOLO=0.907
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.996, YOLO=0.883
    ✔️ segmentation rep5: RCNN=0.898, YOLO=0.735
    ✔️ bbox rep0: RCNN=0.979, YOLO=0.462
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.941, YOLO=0.696
    ✔️ segmentation rep5: RCNN=0.995, YOLO=0.881
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.396, YOLO=0.259
    ✔️ segmentation rep0: RCNN=0.994, YOLO=0.550
    ✔️ segmentation rep5: RCNN=0.987, YOLO=0.314
    ✔️ bbox rep0: RCNN=0.139, YOLO=0.791
    ✔️ bbox rep5: RCNN=0.805, YOLO=0.861
    ✔️ segmentation rep0: RCNN=0.917, YOLO=0.360
    ✔️ segmentation rep5: RCNN=0.801, YOLO=0.625
    ✔️ bbox rep0: RCNN=0.988, YOLO=0.678
    ✔️ bbox rep5: RCNN=0.087, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.877, YOLO=0.859
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.945, YOLO=0.527
    ✔️ bbox rep5: RCNN=0.115, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.936, YOLO=0.880
    ✔️ segmentation rep5: RCNN=0.853, YOLO=0.687
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.980, YOLO=0.947
    ✔️ segmentation rep5: RCNN=0.946, YOLO=0.847
    ✔️ bbox rep0: RCNN=0.314, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.684, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.942, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.376, YOLO=0.000
  Processing category: bowl
    ✔️ bbox rep0: RCNN=0.922, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.944, YOLO=0.257
    ✔️ segmentation rep0: RCNN=0.893, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.654, YOLO=0.373
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.116, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.275, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.807, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.881, YOLO=0.491
    ✔️ segmentation rep0: RCNN=0.794, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.665, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.823, YOLO=0.621
    ✔️ bbox rep5: RCNN=0.861, YOLO=0.603
    ✔️ segmentation rep0: RCNN=0.830, YOLO=0.697
    ✔️ segmentation rep5: RCNN=0.840, YOLO=0.627
    ✔️ bbox rep0: RCNN=0.984, YOLO=0.600
    ✔️ bbox rep5: RCNN=0.985, YOLO=0.369
    ✔️ segmentation rep0: RCNN=0.332, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.931, YOLO=0.254
    ✔️ bbox rep0: RCNN=0.954, YOLO=0.695
    ✔️ bbox rep5: RCNN=0.516, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.666, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.310, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.131, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.154, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.196, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.969, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.057, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.529, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.478, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.887, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.978, YOLO=0.559
    ✔️ bbox rep5: RCNN=0.994, YOLO=0.846
    ✔️ segmentation rep0: RCNN=0.968, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.991, YOLO=0.703
    ✔️ bbox rep0: RCNN=0.135, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.200, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.452, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.573, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.145, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.856, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.618, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.860, YOLO=0.464
    ✔️ bbox rep5: RCNN=0.891, YOLO=0.454
    ✔️ segmentation rep0: RCNN=0.758, YOLO=0.304
    ✔️ segmentation rep5: RCNN=0.876, YOLO=0.431
    ✔️ bbox rep0: RCNN=0.179, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.328, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.227, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.341, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.877, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.726, YOLO=0.370
    ✔️ segmentation rep0: RCNN=0.992, YOLO=0.887
    ✔️ segmentation rep5: RCNN=0.942, YOLO=0.569
    ✔️ bbox rep0: RCNN=0.346, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.278, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.297, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.357, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.204, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.246, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.189, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.301, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.557, YOLO=0.493
    ✔️ bbox rep5: RCNN=0.640, YOLO=0.481
    ✔️ segmentation rep0: RCNN=0.458, YOLO=0.477
    ✔️ segmentation rep5: RCNN=0.850, YOLO=0.480
    ✔️ bbox rep0: RCNN=0.186, YOLO=0.263
    ✔️ bbox rep5: RCNN=0.163, YOLO=0.339
    ✔️ segmentation rep0: RCNN=0.306, YOLO=0.334
    ✔️ segmentation rep5: RCNN=0.319, YOLO=0.312
    ✔️ bbox rep0: RCNN=0.944, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.303, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.967, YOLO=0.515
    ✔️ segmentation rep5: RCNN=0.791, YOLO=0.524
    ✔️ bbox rep0: RCNN=0.892, YOLO=0.450
    ✔️ bbox rep5: RCNN=0.891, YOLO=0.418
    ✔️ segmentation rep0: RCNN=0.982, YOLO=0.768
    ✔️ segmentation rep5: RCNN=0.852, YOLO=0.423
    ✔️ bbox rep0: RCNN=0.924, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.986, YOLO=0.613
    ✔️ segmentation rep0: RCNN=0.928, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.950, YOLO=0.664
    ✔️ bbox rep0: RCNN=0.966, YOLO=0.694
    ✔️ bbox rep5: RCNN=0.185, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.970, YOLO=0.641
    ✔️ segmentation rep5: RCNN=0.903, YOLO=0.651
    ✔️ bbox rep0: RCNN=0.979, YOLO=0.537
    ✔️ bbox rep5: RCNN=0.992, YOLO=0.751
    ✔️ segmentation rep0: RCNN=0.643, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.938, YOLO=0.658
    ✔️ bbox rep0: RCNN=0.952, YOLO=0.760
    ✔️ bbox rep5: RCNN=0.673, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.992, YOLO=0.837
    ✔️ segmentation rep5: RCNN=0.979, YOLO=0.465
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.054, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.993, YOLO=0.917
    ✔️ bbox rep5: RCNN=0.770, YOLO=0.557
    ✔️ segmentation rep0: RCNN=0.794, YOLO=0.277
    ✔️ segmentation rep5: RCNN=0.865, YOLO=0.382
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.474, YOLO=0.447
    ✔️ segmentation rep0: RCNN=0.362, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.905, YOLO=0.331
    ✔️ bbox rep0: RCNN=0.464, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.346, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.494, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.341, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.078, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.707, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.298, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.102, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.800, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.648, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.935, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.746, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.057, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.730, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.958, YOLO=0.612
    ✔️ bbox rep0: RCNN=0.350, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.665, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.954, YOLO=0.503
    ✔️ segmentation rep5: RCNN=0.565, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.764, YOLO=0.828
    ✔️ bbox rep5: RCNN=0.724, YOLO=0.777
    ✔️ segmentation rep0: RCNN=0.684, YOLO=0.313
    ✔️ segmentation rep5: RCNN=0.401, YOLO=0.381
    ✔️ bbox rep0: RCNN=0.850, YOLO=0.607
    ✔️ bbox rep5: RCNN=0.989, YOLO=0.887
    ✔️ segmentation rep0: RCNN=0.942, YOLO=0.873
    ✔️ segmentation rep5: RCNN=0.993, YOLO=0.914
    ✔️ bbox rep0: RCNN=0.967, YOLO=0.446
    ✔️ bbox rep5: RCNN=0.969, YOLO=0.595
    ✔️ segmentation rep0: RCNN=0.968, YOLO=0.480
    ✔️ segmentation rep5: RCNN=0.970, YOLO=0.566
    ✔️ bbox rep0: RCNN=0.537, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.353, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.951, YOLO=0.495
    ✔️ segmentation rep5: RCNN=0.300, YOLO=0.265
    ✔️ bbox rep0: RCNN=0.964, YOLO=0.501
    ✔️ bbox rep5: RCNN=0.996, YOLO=0.490
    ✔️ segmentation rep0: RCNN=0.986, YOLO=0.330
    ✔️ segmentation rep5: RCNN=0.997, YOLO=0.900
    ✔️ bbox rep0: RCNN=0.950, YOLO=0.762
    ✔️ bbox rep5: RCNN=0.595, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.820, YOLO=0.745
    ✔️ segmentation rep5: RCNN=0.853, YOLO=0.655
    ✔️ bbox rep0: RCNN=0.573, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.962, YOLO=0.664
    ✔️ bbox rep5: RCNN=0.953, YOLO=0.518
    ✔️ segmentation rep0: RCNN=0.809, YOLO=0.365
    ✔️ segmentation rep5: RCNN=0.958, YOLO=0.640
    ✔️ bbox rep0: RCNN=0.914, YOLO=0.520
    ✔️ bbox rep5: RCNN=0.299, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.961, YOLO=0.413
    ✔️ segmentation rep5: RCNN=0.127, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.985, YOLO=0.352
    ✔️ bbox rep5: RCNN=0.208, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.856, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.177, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.365, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.275, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.296, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.290, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.068, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.357, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.225, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.852, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.439, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.287, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.882, YOLO=0.447
    ✔️ segmentation rep5: RCNN=0.235, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.457, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.969, YOLO=0.788
    ✔️ segmentation rep0: RCNN=0.211, YOLO=0.279
    ✔️ segmentation rep5: RCNN=0.441, YOLO=0.552
    ✔️ bbox rep0: RCNN=0.058, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.055, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.985, YOLO=0.736
    ✔️ segmentation rep5: RCNN=0.962, YOLO=0.850
    ✔️ bbox rep0: RCNN=0.096, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.935, YOLO=0.478
    ✔️ segmentation rep0: RCNN=0.253, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.956, YOLO=0.386
    ✔️ bbox rep0: RCNN=0.922, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.801, YOLO=0.668
    ✔️ segmentation rep0: RCNN=0.981, YOLO=0.452
    ✔️ segmentation rep5: RCNN=0.935, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.956, YOLO=0.694
    ✔️ bbox rep5: RCNN=0.663, YOLO=0.635
    ✔️ segmentation rep0: RCNN=0.901, YOLO=0.836
    ✔️ segmentation rep5: RCNN=0.480, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.538, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.713, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.892, YOLO=0.467
    ✔️ segmentation rep5: RCNN=0.962, YOLO=0.493
    ✔️ bbox rep0: RCNN=0.919, YOLO=0.511
    ✔️ bbox rep5: RCNN=0.946, YOLO=0.578
    ✔️ segmentation rep0: RCNN=0.919, YOLO=0.448
